-1.104457833194063596e+02	-1.355684471057774374e+02	2.690942390010984013e+02	4.870789815254095174e+02	3.145107250452529115e+02	2.125212772671520511e+01	5.011427557276683160e+02	8.340426517103786352e+01	-2.122546892147218500e+02	2.250624145036697996e+02	-3.899077617258974442e+02	2.392023588807094825e+02
9.568011194060619573e+01	-8.362265886169865325e+01	3.036184786164308491e+01	4.491491051173620974e+01	-1.898080406766825661e+02	-1.192095571310918274e+02	2.175692587828406488e+02	1.987781073658749342e+00	-2.586913573090539558e+02	-3.263136091834120407e+02	-6.020729586648293008e+01	-8.230371730233154892e+01
-2.928902923285259874e+01	-8.458562626745414548e+01	1.719725930949938686e+02	1.650446472164682064e+02	1.942265311805898023e+02	-1.060747953049499444e+02	1.754590353954818909e+02	4.368073423497070173e+00	1.387621151430573718e+02	1.418362819490646700e+02	-8.638401376642521257e+01	1.250870684825432733e+02
-4.873572654410233440e+01	-2.927640655127343905e+01	2.580575176531684747e+02	2.315129109794581268e+02	2.323299946373018088e+02	-4.211261273120116044e+01	2.435678334527755453e+02	-8.576975290971990518e+00	-8.817293082603025312e+01	6.121104619427396187e+01	-1.885030282528177850e+02	1.342823513956276429e+02
-3.501404882291134868e+01	2.341993001991910432e+02	-2.712965882066617240e+01	6.963029332898602775e+01	1.812337900388625087e+02	-1.203153229830652862e+02	1.162840134884460355e+02	9.895684672119405434e+01	-2.374545531592141856e+02	-2.632721725860690185e+02	-1.867591259260787240e+02	4.035200130513124606e+01
2.358716317129247386e+02	-2.303821294762782657e+02	3.489115393380164676e+01	-2.087336545498284579e+02	-5.592972027161480355e+02	-1.828676870223366677e+02	-9.954909146512312645e+01	-2.849905449688702106e+02	-8.405280498141368639e+01	-1.481199318098045126e+02	1.856792500131799102e+02	-1.707953927788664714e+02
3.987905694972245385e+01	1.359517211586581027e+02	4.637616872939241119e+01	-1.811077130321869788e+02	-1.791031831033148478e+02	-1.779641716813235064e+02	7.627923408326358867e+01	9.678282951385473609e+01	-2.758305392563075316e+02	-4.859049344792849183e+02	-8.680912662532111312e+01	-3.354300254604724785e+01
-2.912746601711752987e+02	2.632218324785528694e+02	-8.167047699967382357e+01	4.883260856858355510e+02	7.803853081193549315e+02	6.756274087772806070e+01	9.168671953501051064e+01	3.099797345829620099e+02	-1.543005163805771076e+02	1.196633209520835095e+02	-4.122463286749455165e+02	2.512362739816646808e+02
2.814627965014055633e+01	2.135817312855268710e+02	-2.590190803230488541e+02	-4.071244778315767689e+02	-1.564050631897756318e+02	-1.998963547673956143e+01	-2.782934852168393149e+02	1.968705827304449940e+02	-4.263687820833207809e+01	-3.672328377347094488e+02	1.882934312761009892e+02	-2.594835160982991624e+02
-1.941159938716575795e+01	-2.596941104223116099e+02	2.877719547946954890e+02	3.972585167310099905e+02	2.220173810298569208e+02	-3.661706708240375718e+01	2.821158800688673978e+02	-1.511573844709246544e+02	6.430430959485559583e+01	3.884767098962787486e+02	-1.409008613791996822e+02	1.978715683227738964e+02
4.997852671733406993e+01	1.303758945687718551e+02	-3.105561789126543459e+01	-2.642446247936885584e+01	-3.812437751930067975e+01	-2.050820274071766960e+02	6.777383487746082835e+01	2.855609650160975121e+01	-2.791603190633413192e+02	-4.323076320981112417e+02	-3.718748408404673000e+01	-4.353992991020582082e+01
1.915580433829109666e+02	-2.588679100845607195e+02	1.995345316405679341e+02	6.943230355742252868e+01	-1.819623631014274565e+02	-9.316804882801739041e+01	2.778709355834687926e+02	-5.492051128439747032e+01	-2.892821531691073460e+02	-8.166372107843243100e+01	-8.421064334348317004e+01	5.580636373618310131e+01
-1.890180997444579134e+02	-7.527729906842159835e+01	1.389233975831937755e+02	4.312544764282434357e+02	3.925561794474928661e+02	5.299776218574437792e+01	3.065618445286557971e+02	2.289137477438806201e+01	1.048727626767656460e+02	2.635309680395867531e+02	-1.932030007061271988e+02	2.046285532507257585e+02
2.213302277842382750e+02	-4.179230579008977315e+02	2.795419634063745207e+02	3.397184259747470492e+02	-1.848833942475385754e+02	-1.494853055106325996e+02	4.697889595714574398e+02	-3.367769845506522870e+02	-1.450131223192388461e+02	1.924234734394700581e+02	-8.566104040267191522e+01	1.413488515887437984e+02
2.619812579795105734e+00	1.913301845812353719e+01	-1.411405070195264386e+02	-1.102507387126969434e+02	5.606310289805198011e+01	4.386022702798467066e+01	-1.908088992459970541e+02	-1.192467182317451169e+01	2.737180571726900098e+02	9.087634940404946349e+01	1.339570149510962835e+02	-1.126778905989472008e+02
-2.647816842891043052e+02	2.237156393834220296e+02	-1.062006439469356138e+02	2.028521849190628359e+02	4.946053488213785840e+02	3.260159102133410869e+01	6.461616818823124220e+01	2.621257253976036168e+02	8.729936861029319317e+00	1.028827368235566837e+02	-2.919649804580905652e+02	2.267437463707922234e+02
7.146789236199251150e+01	2.581218614258644948e+02	-1.386409665892457781e+02	-4.374431861686030629e+02	-2.112837190888130863e+02	-1.293719695088220192e+02	-3.288025148474128514e+02	8.614555328969940717e+01	-1.072235853860347277e+02	-3.471800789805236036e+02	9.673592335051516500e+01	-2.022448461499299981e+02
-2.218076629385641922e+02	3.443633585857311346e+02	-1.904625865173466366e+02	1.671834862731202236e+02	4.650313393853478487e+02	5.570256557121766150e+01	-1.747135269771559649e+02	3.823325518969127188e+02	4.851868609429164536e+01	-2.861685869131654414e+01	-1.229346704376325761e+02	1.113922241130553203e+02
-4.886634923567637543e+02	3.706811839584578934e+02	3.456941015763259628e+00	5.104928653732328598e+02	8.740397453992386545e+02	1.640755514853923387e+02	2.512591787127942382e+02	3.792750547831597032e+02	-1.325097007575297994e+02	1.822591819711005030e+02	-3.505616284607115176e+02	3.541528352170169569e+02
-2.707569681931827859e+02	2.643738102642902277e+02	-3.864914933305340128e+01	3.690172107165397506e+02	6.130930540172827250e+02	-5.047279442232134983e+00	1.784987228846888456e+02	2.251453770629012467e+02	-1.015945686876088701e+02	-5.305380629400613657e+01	-3.492127171458719204e+02	1.950665185104521413e+02
-3.264038649825431548e+01	-1.095900289192565680e+01	2.334254679236552477e+01	-8.147799785549345586e+01	7.278621760234345572e+01	8.554773022995236431e+01	-2.141108180798227067e+02	-4.840039668368933690e+01	1.747066955987246217e+02	2.009299334567991195e+02	1.796507187052617383e+02	-7.437204316869193121e+01
-3.585440667768098706e+02	2.106813692422751103e+02	-7.228603059842052403e+01	4.897325141029999145e+02	8.829809874647354491e+02	1.108560430250695639e+01	1.884558238073805114e+02	4.189428608291225373e+02	-7.378132686380548932e+01	1.467621570605131467e+02	-3.927408170659826965e+02	2.910117784456950289e+02
9.896913072473130057e+01	5.154080360474503664e+01	-9.588765195926576723e+01	-2.037482305377854743e+02	-1.182183611801278715e+02	1.183399310007254357e+01	-1.969343582641806449e+02	-9.359197606799116897e+01	4.956641662645670188e+00	-1.267815597885069820e+02	1.100652188146473236e+02	-1.446739549254017447e+02
3.030189287899045212e+02	-3.909282571741218817e+02	1.848521016538502408e+02	-1.037961853303811210e+02	-5.174695905480128886e+02	-6.597560315567997691e+01	1.018146800208891563e+02	-2.606683087166811674e+02	3.446764604341611005e+01	6.742431881648872150e+01	1.455067375272824108e+02	-4.517363765928330110e+01
-9.000746881847842218e+00	-2.079747212344741456e+02	9.573900752660260594e+01	4.531485625389253755e+02	2.683852090494590925e+02	1.127337168668215241e+02	3.408533697154743436e+02	-5.701049079580722179e+01	5.377193602481304069e+00	3.053070201828219297e+02	-1.381770399572663166e+02	3.256882448439686186e+02
1.640451593649400763e+01	-8.441116853039632417e+01	6.753004711173095131e+01	3.728191460215977315e+01	3.106002950986608724e+01	1.589951227222873626e+02	-1.608472806668142141e+02	-7.591719607365568834e+01	2.247466998758696093e+02	2.304400559558896759e+02	8.167647856800745387e+01	-3.308329605263713802e+01
-9.280583352678397091e+01	1.865503992893776228e+02	-6.052298001347969603e+01	2.229571121655332604e+02	3.091760770335182542e+02	-2.884787096965090214e+01	9.480524714144826248e+01	1.872031121467418018e+02	-2.083930679254668235e+02	-2.202834858110375933e+02	-1.465292625190208184e+02	1.092479266934055886e+02
2.274734523136350504e+02	-2.279479758265847806e+02	8.604760876657626056e+01	-2.489197295241065717e+02	-5.690198446406960784e+02	-1.108669708510236802e+02	6.256324518384774080e+01	-2.286782147525722166e+02	-3.475417058782454660e+01	-1.904082370212786941e+02	2.588941860250486684e+02	9.589944507784278205e-01
1.382289334766239222e+02	1.040858255234786611e+02	8.040195884083976807e+01	-5.378113321132545366e+00	-1.505717644124790695e+02	-2.050491797864618206e+02	9.397124999047770189e+01	7.283699694014440240e+01	-2.080501405470593284e+02	-1.942308540994277450e+02	1.114277901762537226e+01	-8.596283616929170535e+01
-1.248242226179847734e+02	1.908396028736706569e+02	-4.126936386810263002e+01	1.532226210495062446e+02	2.145604766157541405e+02	-1.917112395517787320e+02	7.158266220688371106e+01	2.462565684738849257e+02	-2.166968084238974086e+02	-1.836378932539549282e+02	-2.137256656981776928e+02	9.906917839874451204e+01
-2.042533813657298651e+02	3.933151783286808154e+02	-3.095989285770618835e+02	-5.950333827338441495e+01	4.048418841512299764e+02	7.002102658271167002e+01	-1.893987027413196813e+02	3.545583752539028524e+02	5.032243801305804709e+01	-1.535872808972245593e+02	-6.813137974023634058e+01	-2.666936095576478749e+01
2.853280905311588356e+01	-7.582680539275295928e+01	1.427008863689133875e+02	1.294909085394810404e+02	1.270286077409559624e+02	8.980729511161596790e+00	2.598449319670608020e+02	1.020572782509832876e+01	-1.538489726579052785e+02	1.366294610174795920e+01	-1.470140983713848470e+02	8.140349080769597379e+01
4.153464520271731963e+00	5.913167888576585085e+01	-1.239318554437419522e+02	-4.349913338217954788e+02	-2.423502224359770025e+02	7.772423994422129567e+01	-3.679608677092798530e+02	-5.565190472398734300e+01	1.830654110528936371e+02	-1.238088359430082050e+02	2.998819121423198908e+02	-2.463937981424334964e+02
1.853721274108738157e+02	-2.119028685063587716e+02	2.359202502295400734e+02	1.925994510629179786e+02	-2.540913837370580950e+02	-1.074760662044360515e+02	2.605503223733003892e+02	-1.765054302006666092e+02	-2.320087571480488293e+02	-4.002494231101205457e+01	-1.178176569003492631e+02	9.457695975854184667e+01
-3.785501956541295954e+02	2.813562110302284509e+02	2.907048607908609839e+01	4.726801035624270639e+02	9.735057565340974861e+02	7.813178123913674256e+01	1.836235970010162077e+02	2.940492909290179568e+02	-3.748135326896490938e+01	1.414549545685399892e+02	-4.964517308771870034e+02	2.526324084331270683e+02
1.808906759876434762e+02	-3.996780919613206038e+02	1.858316003053546410e+02	2.858252730538957280e+02	-2.085589761656657970e+02	-5.606562116706344767e+01	3.850787657724164319e+02	-3.250041553102769285e+02	2.532913363599030276e+01	2.415806713021272571e+02	-2.791113578371687165e+00	9.624196934836713524e+01
1.444227803513054766e+02	1.853708033378560742e+02	-4.504769574210013872e+01	-4.674639783021085009e+02	-2.714667205026929651e+02	-2.046876844810209946e+02	-8.071741827841384520e+01	1.157968483408252069e+02	-2.794590882548405943e+02	-5.361024848545237091e+02	1.815449581545925923e+02	-1.997415519244842415e+02
-4.858797424432283663e+01	3.807837904751153815e+02	-2.534032016541853807e+02	-2.526989402863447935e+02	2.787600694160104240e+02	-9.675717710269976735e+00	-3.558712482264363643e+02	2.156274453432085636e+02	-5.472070397385046192e+01	-3.638692475100819479e+02	-2.661953217031587471e+01	-9.724079851606242642e+01
1.665370327338186200e+02	2.593909545731258959e+01	1.519619406347807455e+01	-9.517147953709269359e+01	-1.239903736281120530e+02	-1.087819675471335756e+02	1.470353379866292016e+02	4.662712977730534192e+01	-2.628222971966844739e+02	-4.606887583158650727e+02	-2.177232687946527889e+01	-5.160668736366370979e+01
-3.121769410881285580e+02	1.062807355068760984e+02	7.201822915958743465e+01	3.353811197935311270e+02	4.590714895264344477e+02	1.458529689627362984e+02	1.542684523315950003e+02	1.159673528393505393e+02	4.260843145879607619e+01	3.227430660723754841e+02	-1.442664209607770545e+02	2.267396492727268651e+02
2.590618597683829876e+02	-3.901792142442616864e+02	2.273439990116052627e+02	1.215921414066092510e+01	-4.611699637193282229e+02	-8.200041809221850997e+01	1.170783516755686833e+02	-3.194953263676584356e+02	1.136645862694072662e+01	1.884644018163042460e+02	1.575960003013767334e+02	6.467459700326395478e+01
-2.101663156480622661e+02	-2.906331787127828079e+02	1.820504976498872622e+02	4.748207534869363258e+02	2.722058051106472476e+02	2.321391715396564166e+02	1.892339247938402593e+02	-1.410662056104690123e+02	2.391766607614133875e+02	5.811608978790566198e+02	-1.242443867457548095e+02	3.208384871595943082e+02
-8.973616478602322388e+01	3.417211242222458623e+02	-2.273632103229124368e+02	-2.726274356216709975e+02	1.790723099743011062e+02	-1.706468389105274142e+01	-2.998413882389086211e+02	2.971809486169563002e+02	4.089314587852968685e+01	-3.654419686799590181e+02	2.638995014858566535e+01	-2.054539531695226344e+02
-1.100505101451396825e+02	-2.265804753713753996e+02	2.686102642079727616e+02	5.768281880341909300e+02	3.617031912459235059e+02	1.007134951576018267e+02	5.378238647571564570e+02	-6.170256012825595349e+01	-1.144591916164054055e+02	3.709801070796576141e+02	-3.398820999846512336e+02	3.443818747425337392e+02
-1.415620613939430257e+02	3.912371985875489599e+02	-2.284679159371073638e+02	-1.905327372767530676e+02	3.672707796220101386e+02	-5.616988705427553441e+01	-2.828600768491215263e+02	3.139174213190650562e+02	-5.625119689709140403e+01	-2.588299379245495402e+02	-5.402899983648946147e+01	-5.089715767531203738e+01
1.276998642839084113e+02	-1.287023012497322156e+02	2.004425486016202171e+02	1.590976732130810376e+02	-2.435279269282806638e+02	-1.143012725720192719e+02	3.471445375154713702e+02	-1.911314415786594623e+02	-1.970299420195032951e+02	-6.260019301016945548e+01	-1.020753087160692161e+02	1.045636642869263113e+02
-7.778472845724660090e+01	3.925101248171689008e+02	-2.652150380918723727e+02	-3.399100527208543099e+02	1.505265746211427995e+02	6.837809343430086173e+00	-2.480449548091776819e+02	3.580637209355745654e+02	-4.057534768308455142e+01	-2.881379860139598463e+02	-8.809046081655719007e+00	-1.661117516786788997e+02
-3.266896802895209930e+02	1.707458856734708377e+02	-5.646485116851655661e+00	3.915115618413948368e+02	7.343973907187561281e+02	6.913396216361650204e+01	1.263091915141767743e+02	3.493765443552851480e+02	-1.825230949765442006e+02	3.295683882926274322e+01	-3.132083759677557282e+02	2.538670026404930695e+02
1.164487112139416212e+02	1.088183533602091302e+02	-1.521362350643958337e+02	-1.998601882223211703e+02	-2.171530317460313597e+02	5.399814264351962656e+00	-9.712798897436488232e+01	4.558432070347087972e+01	-2.837372807625658311e+01	-1.746511916177675232e+02	6.108543427925305735e+01	-6.503081119826103418e+01
-2.500500152604340087e+01	4.020559782491644683e+02	-2.846685670043433447e+02	-3.190385966416135943e+02	9.357991297777343220e+01	-5.904039621248171610e-01	-3.228766209693964129e+02	2.477816543641635292e+02	2.291301454220616307e+01	-3.130204603268451251e+02	1.115741975055196633e+02	-2.107444284448603753e+02
-2.478065977011524410e+02	-2.298012514298411872e+02	2.761598558848210132e+02	5.336640754079955968e+02	4.794212176682892164e+02	1.454942531736587625e+02	4.278039422109600878e+02	-1.372599483118526109e+01	1.542673864713758576e+02	5.811138990357350167e+02	-2.447788748627837947e+02	3.476857354344960527e+02
6.369974328041635658e+00	-3.010675335630571112e+02	2.074590782666505504e+02	3.731262577563719560e+02	1.653285149481617395e+02	8.452356781042389855e+01	3.400913922994038217e+02	-1.246618946472788423e+02	4.717587241800251974e+01	3.616505832303486727e+02	-1.934926485561883567e+02	2.295022842134050052e+02
5.253333145512406333e+01	1.760918448278965798e+02	-1.315829821610373429e+01	2.691992309504384195e+01	3.162368549086369640e+01	-9.456171959723359066e+01	5.626455904193424118e+01	1.239069601475102047e+02	-2.206336499150516772e+02	-3.461323354540984383e+02	-2.509529570485561578e+02	4.705849768960435142e+01
1.926613532586378312e+02	-1.204375712975102601e+02	-1.343722137458632915e+02	-3.563740033234365114e+02	-4.917978244761073370e+02	-2.941709016000721277e+01	-1.773079436388024419e+02	-1.116219956094208783e+02	-4.775081794745869246e+00	-2.287990895286095565e+02	2.800780037744447668e+02	-1.983526973978800925e+02
2.707217210426411498e+02	2.941970674514927850e+02	-8.686289718150170813e+01	-4.168402674091302060e+02	-3.624806472658110579e+02	-2.716665629924117979e+02	-1.891816246463020832e+02	8.642308671430313893e+01	-2.981699620370420121e+02	-5.043282846648534132e+02	1.509613508958434522e+02	-2.345426537272621204e+02
